MEG_4061|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|MSBA,45,MNTR,25
MEG_7014|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,44,ARSR,24
MEG_3948|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|MGTA,44,SODB,24
MEG_6049|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|RCNB,44,MDTM,22
MEG_4045|Drugs|MLS|Macrolide_phosphotransferases|MPHG,44,LNUP,22
MEG_6050|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|RCNR,44,YHCN,21
MEG_7319|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,44,ICLR,21
MEG_6120|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,44,ERMF,21
MEG_3737|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDFA,43,TETG,21
MEG_3141|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,43,YCHH,21
MEG_7974|Drugs|betalactams|Class_C_betalactamase_regulator|AMPCR|RequiresSNPConfirmation,43,NIKC,20
MEG_2875|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,43,UHPT,20
MEG_7202|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETT,43,LSA,20
MEG_6577|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,42,SILP,19
MEG_3253|Biocides|Acid_resistance|Acid_resistance_protein|HDEA,42,AMPC,19
MEG_6123|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,42,BACA,18
MEG_6082|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ROBA,41,ZUR,18
MEG_3828|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFC,41,MVRC,18
MEG_3999|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MNTP,40,BHSA,18
MEG_2734|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_regulator|EMRR,39,ZITB,17
MEG_7203|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETT,39,CORA,17
MEG_7086|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETH,38,PARE,17
MEG_988|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,38,TET36,16
MEG_4051|Drugs|MLS|Macrolide_phosphotransferases|MPHN,38,ZNTA,16
MEG_7145|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,38,CAT,16
MEG_2091|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORC,37,ARSBM,16
MEG_1682|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CFRA,37,CUER,15
MEG_6540|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,36,SALB,15
MEG_7304|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,36,NFSA,15
MEG_2122|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,36,YIEF,15
MEG_1180|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_regulator|ASMA,35,TETD,15
MEG_1000|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,35,GYRBA,15
MEG_6997|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET44,35,PBP4B,13
MEG_1181|Biocides|Acid_resistance|Acid_resistance_protein|ASR,35,SILC,13
MEG_1004|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT9,35,SILF,13
MEG_2458|Metals|Copper_resistance|Copper_resistance_protein|CUTF,34,YODB,13
MEG_2692|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBC,34,CUTA,12
MEG_5062|Drugs|betalactams|Class_D_betalactamases|OXA,34,HNS,12
MEG_6991|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET40,34,YDEI,12
MEG_6551|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_resistance_regulator|SOXS,34,ERM,12
MEG_4289|Drugs|betalactams|Mutant_porin_proteins|OMPFB|RequiresSNPConfirmation,33,CHAA,12
MEG_2903|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|FEXA,33,SILA,11
MEG_6549|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|SOXRB,33,ARSCM,11
MEG_5333|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,32,GYRB,10
MEG_6994|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET40,32,NIKE,10
MEG_3746|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,32,KPN,10
MEG_7842|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_ABC_efflux_pumps|YOGI,32,ARIR,9
MEG_3662|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MARA,32,OMPK36,9
MEG_3763|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTN,31,OMPA,9
MEG_2456|Metals|Copper_resistance|Copper_resistance_protein|CUTC,31,CFR,9
MEG_3663|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MARR,31,LSAE,9
MEG_3255|Biocides|Acid_resistance|Acid_resistance_protein|HDEB,31,SILS,9
MEG_2450|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSC,31,RPSL,9
MEG_6115|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,31,OPTRA,8
MEG_6159|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,31,SULII,8
MEG_7146|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,30,MRPOB,8
MEG_2017|Metals|Copper_resistance|Copper_resistance_regulator|COMR,30,MERA,8
MEG_1012|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,29,CMLA,8
MEG_3755|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTH,29,MSRG,8
MEG_4033|Drugs|MLS|Macrolide_phosphotransferases|MPHB,29,P16S,8
MEG_7094|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,29,SILB,7
MEG_7832|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|YGJH,29,ADEK,7
MEG_7224|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,28,NIKD,7
MEG_1279|Drugs|betalactams|Class_C_betalactamases|BLAEC,28,LNUC,7
MEG_4679|Drugs|betalactams|Class_D_betalactamases|OXA,28,VGAD,6
MEG_7183|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,28,FOSK,6
MEG_7321|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,27,DSBA,6
MEG_7854|Metals|Zinc_resistance|Zinc_resistance_regulator|ZNTR,27,MPH,6
MEG_7196|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_regulator|TETRM|RequiresSNPConfirmation,27,KPNO,6
MEG_7154|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,27,ACI,6
MEG_7309|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,27,FECE,6
MEG_3753|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTG,27,KDPE,5
MEG_2873|Biocides|Phenolic_compound_resistance|Triclosan-resistant_mutation|FABG|RequiresSNPConfirmation,26,TETY,5
MEG_6107|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,26,NIKR,5
MEG_1084|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,26,VANC,4
MEG_1210|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|BCR,26,ERMB,4
MEG_4000|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MNTR,25,PH23S,4
MEG_1173|Metals|Arsenic_resistance|Arsenic_resistance_regulator|ARSR,24,CADX,4
MEG_7212|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,24,ERMQ,4
MEG_6545|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODB,24,TEM,4
MEG_1097|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,24,MPHE,4
MEG_1091|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,24,TERZ,3
MEG_7210|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,23,EMRD,3
MEG_7120|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,23,CORB,3
MEG_3621|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUP,22,MEFF,3
MEG_1096|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,22,QNRB,2
MEG_7833|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YHCN,21,MCA,2
MEG_3291|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,21,OQXB,2
MEG_1045|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,21,TET32,2
MEG_7813|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YCHH,21,OMPK,2
MEG_7211|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,21,VGA,2
MEG_3761|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTM,20,LNUA,2
MEG_3983|Drugs|MLS|Macrolide-resistant_23S_rRNA_mutation|MLS23S|RequiresSNPConfirmation,20,FOSF,2
MEG_7083|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETH,20,ERMA,2
MEG_4828|Drugs|betalactams|Class_D_betalactamases|OXA,20,KHM,2
MEG_4170|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKC,20,COPS,2
MEG_1053|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,20,OMP36,2
MEG_7330|Drugs|Fosfomycin|Fosfomycin_target_mutation|UHPT|RequiresSNPConfirmation,20,ICR,1
MEG_3641|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|LSA,20
MEG_7216|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,19
MEG_406|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,19
MEG_2737|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRY,19
MEG_7186|Drugs|Tetracyclines|Tetracycline_transcriptional_repressor|TETR|RequiresSNPConfirmation,19
MEG_7172|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,19
MEG_728|Drugs|betalactams|Class_C_betalactamases|AMPC,19
MEG_1085|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,18
MEG_7867|Metals|Zinc_resistance|Zinc_resistance_regulator|ZUR,18
MEG_4103|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|MVRC,18
MEG_1231|Metals|Copper_resistance|Copper_resistance_regulator|BHSA,18
MEG_4794|Drugs|betalactams|Class_D_betalactamases|OXA,18
MEG_4163|Metals|Sodium_resistance|Sodium_resistance_protein|NHAB,17
MEG_3226|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,17
MEG_7851|Metals|Zinc_resistance|Zinc_resistance_protein|ZITB,17
MEG_1046|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,17
MEG_2912|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,17
MEG_7079|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETG,17
MEG_6979|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET36,16
MEG_7213|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,16
MEG_7137|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,16
MEG_7853|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ZNTA,16
MEG_6132|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,16
MEG_3947|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|MGTA,16
MEG_1549|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,16
MEG_7315|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,16
MEG_6094|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,16
MEG_1153|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSBM,16
MEG_2443|Metals|Copper_resistance|Copper_resistance_regulator|CUER,15
MEG_8688|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|SALB,15
MEG_4160|Metals|Chromium_resistance|Chromium_resistance_protein|NFSA,15
MEG_2087|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORA,15
MEG_7835|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YIEF,15
MEG_948|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,15
MEG_7070|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETD,15
MEG_3244|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|GYRBA|RequiresSNPConfirmation,15
MEG_7052|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,14
MEG_7126|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,14
MEG_5382|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARE|RequiresSNPConfirmation,14
MEG_870|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,14
MEG_5363|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,14
MEG_7149|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,14
MEG_7227|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,13
MEG_5409|Drugs|betalactams|Penicillin_binding_protein|PBP4B,13
MEG_3142|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,13
MEG_8717|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,13
MEG_6504|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILF,13
MEG_7085|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETH,13
MEG_7841|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YODB,13
MEG_1628|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATB|RequiresSNPConfirmation,13
MEG_1189|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,12
MEG_2454|Metals|Copper_resistance|Copper_resistance_protein|CUTA,12
MEG_3271|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|HNS,12
MEG_7818|Biocides|Peroxide_resistance|peroxide_resistance_protein|YDEI,12
MEG_7139|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,12
MEG_7856|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUA,12
MEG_2972|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|FOLP|RequiresSNPConfirmation,12
MEG_5063|Drugs|betalactams|Class_D_betalactamases|OXA,12
MEG_2756|Drugs|MLS|23S_rRNA_methyltransferases|ERM,12
MEG_3754|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTG,12
MEG_6507|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILP,12
MEG_3825|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,12
MEG_1701|Metals|Sodium_resistance|Sodium_resistance_protein|CHAA,12
MEG_7136|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,11
MEG_6129|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,11
MEG_1054|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,11
MEG_1276|Drugs|betalactams|Class_C_betalactamases|BLAEC,11
MEG_6499|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILA,11
MEG_2733|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRK,11
MEG_1164|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSCM,11
MEG_7153|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,10
MEG_8445|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,10
MEG_3817|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,10
MEG_7142|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,10
MEG_7129|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,10
MEG_2118|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,10
MEG_7164|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,10
MEG_6096|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,10
MEG_2833|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,10
MEG_4009|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODC,10
MEG_7264|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TOLC,10
MEG_7225|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,10
MEG_3513|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|KPN,10
MEG_1107|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|ARIR,9
MEG_8290|Drugs|betalactams|Mutant_porin_proteins|OMPK36|RequiresSNPConfirmation,9
MEG_8288|Drugs|betalactams|Mutant_porin_proteins|OMPA,9
MEG_3648|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|LSAE,9
MEG_994|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,9
MEG_8678|Drugs|Aminoglycosides|Aminoglycoside-resistant_16S_ribosomal_subunit_protein|RPSL|RequiresSNPConfirmation,9
MEG_6128|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,9
MEG_8151|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRB|RequiresSNPConfirmation,8
MEG_1280|Drugs|betalactams|Class_C_betalactamases|BLAEC,8
MEG_4173|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKE,8
MEG_925|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,8
MEG_6136|Drugs|Multi-drug_resistance|MDR_mutation|MRPOB|RequiresSNPConfirmation,8
MEG_1545|Drugs|betalactams|Class_A_betalactamases|CARB,8
MEG_2120|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,8
MEG_3844|Metals|Mercury_resistance|Mercury_resistance_protein|MERA,8
MEG_6501|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILC,8
MEG_1768|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLA,8
MEG_5322|Drugs|Pactamycin|Pactamycin-resistant_16S_ribosomal_subunit_protein|P16S|RequiresSNPConfirmation,8
MEG_6998|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET44,8
MEG_7042|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,7
MEG_7156|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,7
MEG_2829|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,7
MEG_6500|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILB,7
MEG_6509|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|SILS,7
MEG_6506|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILP,7
MEG_694|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADEK,7
MEG_997|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,7
MEG_4171|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKD,7
MEG_3610|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUC,7
MEG_4313|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,6
MEG_7317|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,6
MEG_7689|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGAD,6
MEG_1058|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,6
MEG_3023|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSK,6
MEG_7104|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,6
MEG_7182|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,6
MEG_7165|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,6
MEG_4027|Drugs|MLS|Macrolide_phosphotransferases|MPH,6
MEG_7218|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,6
MEG_3516|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|KPNO,6
MEG_7866|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ZUPT,6
MEG_1016|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,6
MEG_1190|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,6
MEG_2902|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|FEXA,6
MEG_395|Drugs|betalactams|Class_A_betalactamases|ACI,6
MEG_6990|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET39,6
MEG_995|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,6
MEG_7144|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,5
MEG_7161|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,5
MEG_6502|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILC,5
MEG_6575|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,5
MEG_4426|Drugs|betalactams|Class_D_betalactamases|OXA,5
MEG_3448|Drugs|Aminoglycosides|Aminoglycoside_efflux_pumps|KDPE,5
MEG_6130|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,5
MEG_2691|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBC,5
MEG_7245|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETY,5
MEG_1015|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,5
MEG_4177|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,5
MEG_7115|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,5
MEG_7381|Drugs|Glycopeptides|VanC-type_resistance_protein|VANC,4
MEG_871|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,4
MEG_2831|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,4
MEG_5781|Drugs|Phenicol|Phenicol-resistant_23S_rRNA_mutation|PH23S|RequiresSNPConfirmation,4
MEG_3810|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,4
MEG_6166|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,4
MEG_1488|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|CADX,4
MEG_1282|Drugs|betalactams|Class_C_betalactamases|BLAEC,4
MEG_2688|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,4
MEG_2842|Drugs|MLS|23S_rRNA_methyltransferases|ERMQ,4
MEG_6875|Drugs|betalactams|Class_A_betalactamases|TEM,4
MEG_2690|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBB,4
MEG_4042|Drugs|MLS|Macrolide_phosphotransferases|MPHE,4
MEG_8260|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRG,4
MEG_2543|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,4
MEG_4424|Drugs|betalactams|Class_D_betalactamases|OXA,4
MEG_3809|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,4
MEG_6105|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,4
MEG_2896|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|FECE,4
MEG_7114|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,3
MEG_6962|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERZ,3
MEG_2430|Drugs|betalactams|Class_A_betalactamases|CTX,3
MEG_5350|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,3
MEG_2729|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRD,3
MEG_915|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,3
MEG_2088|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORB,3
MEG_8244|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFF,3
MEG_2923|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,3
MEG_7231|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,2
MEG_6126|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,2
MEG_5924|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,2
MEG_2801|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,2
MEG_2794|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,2
