MEG_7135|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,64,PBP4B,5
MEG_7159|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,63,BLAEC,5
MEG_4750|Drugs|betalactams|Class_D_betalactamases|OXA,63,FETB,5
MEG_3821|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,62,MNTH,5
MEG_3818|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,62,MDTP,4
MEG_8068|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,61,ZUPT,4
MEG_7150|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,59,FOLP,4
MEG_3606|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,58,UGD,4
MEG_7103|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,58,VGA,4
MEG_6653|Metals|Copper_resistance|Copper_resistance_protein|TCRY,58,MERR1,4
MEG_3983|Drugs|MLS|Macrolide-resistant_23S_rRNA_mutation|MLS23S|RequiresSNPConfirmation,57,MODB,4
MEG_1628|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATB|RequiresSNPConfirmation,57,MDTK,4
MEG_8717|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,57,CATA,4
MEG_6654|Metals|Copper_resistance|Copper_resistance_protein|TCRZ,56,HNS,4
MEG_7186|Drugs|Tetracyclines|Tetracycline_transcriptional_repressor|TETR|RequiresSNPConfirmation,56,FETA,4
MEG_7123|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,55,TOLC,4
MEG_3828|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFC,54,ZNUB,4
MEG_7050|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,54,SODA,4
MEG_7178|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,53,GADC,4
MEG_4045|Drugs|MLS|Macrolide_phosphotransferases|MPHG,52,SODB,4
MEG_7222|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,52,ASR,4
MEG_7107|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,51,MNTR,4
MEG_7149|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,50,YDEO,4
MEG_7225|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,50,RCNR,3
MEG_6138|Drugs|Glycopeptides|Vancomycin-resistant_mutation|RPOC|RequiresSNPConfirmation,49,MODA,3
MEG_7131|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,49,CUSS,3
MEG_7224|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,48,MEXB,3
MEG_2922|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,47,PMRF,3
MEG_7157|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,46,QACK,3
MEG_5829|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACEDELTA1,44,VANHD,3
MEG_2754|Drugs|MLS|Macrolide_esterases|ERED,42,MDTO,3
MEG_7140|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,42,RCNA,3
MEG_6139|Drugs|Lipopeptides|Daptomycin-resistant_beta-subunit_of_RNA_polymerase_RpoC|RPOCL|RequiresSNPConfirmation,42,OMPA,3
MEG_7216|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,41,CORC,3
MEG_2912|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,41,DSBA,3
MEG_2860|Drugs|MLS|23S_rRNA_methyltransferases|ERMX,41,COMR,3
MEG_7084|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETH,40,ACRD,3
MEG_5255|Drugs|betalactams|Class_D_betalactamases|OXA,40,NHAA,3
MEG_7245|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETY,40,CUSR,3
MEG_7241|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,40,VGAD,3
MEG_2740|Drugs|MLS|Macrolide_esterases|EREA,40,VANSC,3
MEG_7106|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,39,RCNB,3
MEG_986|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,39,ZITB,3
MEG_7306|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,39,ZUR,3
MEG_7086|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETH,37,GADB,3
MEG_6970|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET32,37,MARR,3
MEG_7200|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETS,36,YIEF,3
MEG_3609|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUB,36,OMPK36,3
MEG_2918|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,36,SUGE,3
MEG_7161|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,35,MARA,3
MEG_7319|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,35,ACRS,3
MEG_3613|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,35,AMPCR,3
MEG_2925|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,34,YGIW,2
MEG_2836|Drugs|MLS|23S_rRNA_methyltransferases|ERMG,34,MERT,2
MEG_6968|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET31,33,VATA,2
MEG_7243|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,33,CMR,2
MEG_6120|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,33,BAER,2
MEG_7095|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,32,CORD,2
MEG_6973|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET33,31,NFSA,2
MEG_2810|Drugs|MLS|23S_rRNA_methyltransferases|ERMC,31,CUTC,2
MEG_7321|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,31,MDTB,2
MEG_7231|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,31,ZNTR,2
MEG_7215|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,30,MNTP,2
MEG_2784|Drugs|MLS|23S_rRNA_methyltransferases|ERMA,30,YDEI,2
MEG_978|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT4-PRIME,30,ARSC,2
MEG_7079|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETG,29,DSBC,2
MEG_6107|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,29,FOSF,2
MEG_2801|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,28,ZNTA,2
MEG_7085|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETH,27,ARIR,2
MEG_2787|Drugs|MLS|23S_rRNA_methyltransferases|ERMA,27,ARSBM,2
MEG_4031|Drugs|MLS|Macrolide_phosphotransferases|MPHB,25,MDFA,2
MEG_7147|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,25,OMP36,2
MEG_7240|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,25,MPH,2
MEG_2928|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,25,GLPF,2
MEG_1460|Drugs|Glycopeptides|Bleomycin_resistance_protein|BLE,25,MSBA,2
MEG_3618|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,25,BHSA,2
MEG_2917|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,24,MDTM,2
MEG_968|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,24,MDTG,1
MEG_6175|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|SDEY,24,OMPK,1
MEG_3814|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,24,TETK,1
MEG_7221|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,24,VANRC,1
MEG_8259|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRG,24,ARSRM,1
MEG_995|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,24,BC,1
MEG_7233|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,23,SILB,1
MEG_7191|Drugs|Tetracyclines|Tetracycline_transcriptional_repressor|TETR|RequiresSNPConfirmation,23,TERE,1
MEG_6100|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,23,HASF,1
MEG_6122|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,23,SILC,1
MEG_7083|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETH,23,SOXRB,1
MEG_8718|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,22,CRP,1
MEG_3850|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,22,MERP,1
MEG_2832|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,21,EMMDR,1
MEG_2842|Drugs|MLS|23S_rRNA_methyltransferases|ERMQ,20,SOXS,1
MEG_951|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,20,CUTF,1
MEG_7078|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETG,20,PCOD,1
MEG_3871|Metals|Mercury_resistance|Mercury_resistance_protein|MERG,20,MDTN,1
MEG_2835|Drugs|MLS|23S_rRNA_methyltransferases|ERMG,20,PCOR,1
MEG_3844|Metals|Mercury_resistance|Mercury_resistance_protein|MERA,20,PCOC,1
MEG_7136|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,20,FABI,1
MEG_7223|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,20,PCOS,1
MEG_6990|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET39,19,RUVB,1
MEG_342|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,19,DFRG,1
MEG_7156|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,19,CHAA,1
MEG_1045|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,19,SMDB,1
MEG_963|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,19,CLS,1
MEG_2905|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|FEXA,19,LSAB,1
MEG_6097|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,18,ADEK,1
MEG_399|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRA,18,RPH,1
MEG_7212|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,18,SILF,1
MEG_2927|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,17,OCH,1
MEG_5323|Drugs|Pleuromutilin|Pleuromutilin-resistant_23S_rRNA_mutation|P23S|RequiresSNPConfirmation,17,YHCN,1
MEG_2846|Drugs|MLS|23S_rRNA_methyltransferases|ERMT,17,CFRA,1
MEG_7317|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,17
MEG_5819|Drugs|Fosfomycin|Fosfomycin_target_mutation|PTSL|RequiresSNPConfirmation,16
MEG_8100|Drugs|Fusidic_acid|Fusidic_acid-resistant_mutation|FUSA|RequiresSNPConfirmation,16
MEG_2920|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,16
MEG_6135|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,16
MEG_7180|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,16
MEG_7199|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETS,16
MEG_763|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,16
MEG_7070|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETD,16
MEG_6108|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,15
MEG_1270|Drugs|betalactams|Class_C_betalactamases|BLAC,15
MEG_7176|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,15
MEG_1054|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,15
MEG_2618|Drugs|Trimethoprim|Dihydrofolate_reductase|DHFR|RequiresSNPConfirmation,15
MEG_3810|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,15
MEG_7220|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,14
MEG_6994|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET40,14
MEG_7153|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,14
MEG_1003|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT9,14
MEG_2919|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,14
MEG_4042|Drugs|MLS|Macrolide_phosphotransferases|MPHE,14
MEG_401|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRB,14
MEG_2921|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,14
MEG_12|Drugs|Aminoglycosides|Aminoglycoside-resistant_16S_ribosomal_subunit_protein|A16S|RequiresSNPConfirmation,14
MEG_7042|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,14
MEG_2446|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSA,13
MEG_1992|Drugs|betalactams|Class_C_betalactamases|CMY,13
MEG_6113|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,13
MEG_6169|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,13
MEG_1053|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,13
MEG_3752|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTF,13
MEG_7166|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,13
MEG_411|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|ACRR|RequiresSNPConfirmation,12
MEG_919|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,12
MEG_2858|Drugs|MLS|23S_rRNA_methyltransferases|ERMX,12
MEG_2447|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSB,12
MEG_8678|Drugs|Aminoglycosides|Aminoglycoside-resistant_16S_ribosomal_subunit_protein|RPSL|RequiresSNPConfirmation,12
MEG_7201|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETS,11
MEG_7196|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_regulator|TETRM|RequiresSNPConfirmation,11
MEG_1084|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,11
MEG_7120|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,11
MEG_6130|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,11
MEG_3289|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPB,11
MEG_5815|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTC,11
MEG_6174|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|SDEX,11
MEG_5814|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTB,11
MEG_8674|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB,11
MEG_2736|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRY,10
MEG_7820|Biocides|Acid_resistance|Acid_resistance_protein|YDEP,10
MEG_3889|Metals|Mercury_resistance|Mercury_resistance_regulator|MERR2,10
MEG_4425|Drugs|betalactams|Class_D_betalactamases|OXA,10
MEG_7309|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,10
MEG_3080|Biocides|Acid_resistance|Acid_resistance_regulator|GADE,10
MEG_7316|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,10
MEG_1039|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,10
MEG_2742|Drugs|MLS|Macrolide_esterases|EREA,10
MEG_7211|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,10
MEG_3751|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTE,9
MEG_3081|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|GADW,9
MEG_6132|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,9
MEG_5813|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTA,9
MEG_2451|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSF,9
MEG_6141|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|RPOS,9
MEG_1040|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,9
MEG_2873|Biocides|Phenolic_compound_resistance|Triclosan-resistant_mutation|FABG|RequiresSNPConfirmation,9
MEG_5831|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACEDELTA1,9
MEG_2753|Drugs|MLS|Macrolide_esterases|EREB,9
MEG_3083|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|GADX,9
MEG_1983|Drugs|betalactams|Class_C_betalactamases|CMY,9
MEG_7305|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,9
MEG_2870|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_regulator|EVGS,9
MEG_2867|Biocides|Acid_resistance|Acid_resistance_regulator|EVGA,9
MEG_2739|Drugs|Cationic_antimicrobial_peptides|Lipid_A_modification|EPTA,9
MEG_3253|Biocides|Acid_resistance|Acid_resistance_protein|HDEA,9
MEG_5787|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|PITA,8
MEG_6142|Drugs|Mycobacterium_tuberculosis-specific_Drug|Pyrazinamide-resistant_mutant|RPSA|RequiresSNPConfirmation,8
MEG_7077|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETG,8
MEG_7862|Metals|Zinc_resistance|Zinc_resistance_regulator|ZRAR,8
MEG_2448|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSC,8
MEG_3255|Biocides|Acid_resistance|Acid_resistance_protein|HDEB,8
MEG_3757|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|MDTJ,8
MEG_945|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,8
MEG_6617|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,8
MEG_6093|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,8
MEG_1085|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,8
MEG_5400|Drugs|betalactams|Penicillin_binding_protein|PBP2,7
MEG_6656|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHB,7
MEG_2725|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRB,7
MEG_3621|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUP,7
MEG_3756|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|MDTI,7
MEG_4322|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|OPTRA,7
MEG_4289|Drugs|betalactams|Mutant_porin_proteins|OMPFB|RequiresSNPConfirmation,7
MEG_3614|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,7
MEG_3287|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPA,7
MEG_6115|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,7
MEG_7230|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,7
MEG_7864|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|ZRAS,7
MEG_2916|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,7
MEG_5828|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACE,7
MEG_2732|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRK,7
MEG_996|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,7
MEG_3615|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,7
MEG_1029|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,7
MEG_6123|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,7
MEG_7842|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_ABC_efflux_pumps|YOGI,7
MEG_7837|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_protein|YJCG,7
MEG_7859|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUC,7
MEG_7856|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUA,6
MEG_7855|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUA,6
MEG_3076|Biocides|Acid_resistance|Acid_resistance_protein|GADA,6
MEG_2689|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBB,6
MEG_2909|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|FIEF,6
MEG_5830|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACEDELTA1,6
MEG_408|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRE,6
MEG_7027|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETA,6
MEG_2121|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,6
MEG_2722|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRA,6
MEG_4167|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKA,6
MEG_3948|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|MGTA,6
MEG_3622|Biocides|Acetate_resistance|Acetate_resistance_protein|LPDT,6
MEG_1097|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,6
MEG_2734|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_regulator|EMRR,6
MEG_7244|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,6
MEG_5816|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTS,6
MEG_7101|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,6
MEG_409|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRF,6
MEG_8027|Drugs|betalactams|Class_C_betalactamases|CMY,5
MEG_2626|Drugs|Trimethoprim|Dihydrofolate_reductase|DHFR|RequiresSNPConfirmation,5
MEG_1012|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,5
MEG_973|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,5
MEG_2796|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,5
MEG_6128|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,5
MEG_1095|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,5
MEG_881|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,5
MEG_3023|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSK,5
MEG_5332|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,5
MEG_4095|Drugs|Fosfomycin|Fosfomycin_target_mutation|MURA|RequiresSNPConfirmation,5
MEG_6655|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHA,5
MEG_1225|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|BEPE,5
MEG_2457|Metals|Copper_resistance|Copper_resistance_protein|CUTE,5
MEG_3244|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|GYRBA|RequiresSNPConfirmation,5
MEG_964|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,5
MEG_1190|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,5
MEG_7849|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ZINT,5
MEG_5393|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARE|RequiresSNPConfirmation,5
MEG_3755|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTH,5
MEG_8634|Drugs|Lipopeptides|Colistin-resistant_mutant|PMRAR|RequiresSNPConfirmation,5
MEG_6082|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ROBA,5
MEG_4164|Metals|Sodium_resistance|Sodium_resistance_protein|NHAB,5
MEG_4168|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKB,5
MEG_7232|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,5
MEG_2789|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,5
MEG_3201|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,5
MEG_5409|Drugs|betalactams|Penicillin_binding_protein|PBP4B,5
MEG_6106|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,5
MEG_2798|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,5
MEG_3998|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MNTH,5
