MEG_1004|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT9,141,ZRAR,103
MEG_5816|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTS,140,TEHA,102
MEG_4012|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODC,139,ACRR,101
MEG_7055|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETBP,138,SODA,100
MEG_4006|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODB,136,CUEO,100
MEG_3076|Biocides|Acid_resistance|Acid_resistance_protein|GADA,134,BAES,99
MEG_2867|Biocides|Acid_resistance|Acid_resistance_regulator|EVGA,134,ZUR,97
MEG_2722|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRA,134,IBPB,96
MEG_2121|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,130,BLAEC,95
MEG_5781|Drugs|Phenicol|Phenicol-resistant_23S_rRNA_mutation|PH23S|RequiresSNPConfirmation,130,FETA,95
MEG_4167|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKA,126,AMPH,95
MEG_2448|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSC,125,ROBA,95
MEG_3021|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSF,124,FETB,94
MEG_7112|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,124,TEHB,94
MEG_4010|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODC,123,GADE,93
MEG_3983|Drugs|MLS|Macrolide-resistant_23S_rRNA_mutation|MLS23S|RequiresSNPConfirmation,117,LSA,89
MEG_12|Drugs|Aminoglycosides|Aminoglycoside-resistant_16S_ribosomal_subunit_protein|A16S|RequiresSNPConfirmation,115,CFX,88
MEG_7858|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUB,115,MDTO,88
MEG_3749|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTC,115,MURA,88
MEG_7317|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,113,MPHN,88
MEG_6121|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,113,BAER,88
MEG_6107|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,113,YDEP,87
MEG_2734|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_regulator|EMRR,113,CUSS,86
MEG_7865|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ZUPT,112,MDTP,85
MEG_2457|Metals|Copper_resistance|Copper_resistance_protein|CUTE,112,GYRBA,84
MEG_5400|Drugs|betalactams|Penicillin_binding_protein|PBP2,111,RCNA,84
MEG_7159|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,109,TOLC,83
MEG_7849|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ZINT,109,MDFA,83
MEG_3141|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,109,YDEO,83
MEG_8675|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOCR|RequiresSNPConfirmation,109,FIEF,82
MEG_7859|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUC,109,ARSBM,82
MEG_7842|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_ABC_efflux_pumps|YOGI,108,LNUF,81
MEG_7307|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,108,TETT,81
MEG_415|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|ACRS,108,PMRAR,81
MEG_4164|Metals|Sodium_resistance|Sodium_resistance_protein|NHAB,108,SUGE,80
MEG_2452|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|CUSR,107,RPOC,80
MEG_6131|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,105,ERMA,79
MEG_3746|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,105,RPSL,78
MEG_2829|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,103,BACA,78
MEG_3989|Drugs|MLS|Macrolide-resistant_23S_rRNA_mutation|MLS23S|RequiresSNPConfirmation,103,DSBB,78
MEG_6655|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHA,102,ZRAS,76
MEG_6997|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET44,101,TETA,74
MEG_2725|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRB,101,OMPFB,73
MEG_2440|Metals|Copper_resistance|Copper_resistance_protein|CUEO,100,PARE,72
MEG_407|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,99,MDTK,72
MEG_3948|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|MGTA,99,HDEA,72
MEG_7862|Metals|Zinc_resistance|Zinc_resistance_regulator|ZRAR,98,VANHA,71
MEG_7855|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUA,98,BCR,71
MEG_2898|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETA,95,ARSR,71
MEG_729|Drugs|betalactams|Penicillin_binding_protein|AMPH,95,LSAE,70
MEG_6082|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ROBA,95,RCNB,69
MEG_7867|Metals|Zinc_resistance|Zinc_resistance_regulator|ZUR,94,FABG,67
MEG_6656|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHB,94,UGD,66
MEG_1000|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,93,IBPA,65
MEG_3080|Biocides|Acid_resistance|Acid_resistance_regulator|GADE,93,NIKB,64
MEG_6540|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,91,HDEB,64
MEG_7158|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,91,TET40,63
MEG_2122|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,91,MDTM,63
MEG_8245|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFF,90,CORC,63
MEG_1193|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAES,90,LNUG,62
MEG_2955|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|FOLP|RequiresSNPConfirmation,90,COPA,62
MEG_3641|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|LSA,89,SODB,61
MEG_7238|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,89,YIEF,60
MEG_4073|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRD,89,MDTI,60
MEG_3764|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTO,88,PMRF,60
MEG_4095|Drugs|Fosfomycin|Fosfomycin_target_mutation|MURA|RequiresSNPConfirmation,88,CUTC,59
MEG_4051|Drugs|MLS|Macrolide_phosphotransferases|MPHN,88,MARA,59
MEG_1192|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_regulator|BAER,88,TETRM,58
MEG_7820|Biocides|Acid_resistance|Acid_resistance_protein|YDEP,87,RPOS,57
MEG_2899|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETB,87,DSBC,56
MEG_3187|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,87,CRP,56
MEG_411|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|ACRR|RequiresSNPConfirmation,87,ZITB,55
MEG_2453|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|CUSS,86,RCNR,55
MEG_3765|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTP,85,FUSA,53
MEG_3244|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|GYRBA|RequiresSNPConfirmation,84,MNTH,52
MEG_6048|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|RCNA,84,HNS,52
MEG_7819|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|YDEO,83,MPHB,52
MEG_2909|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|FIEF,82,MDTH,52
MEG_8634|Drugs|Lipopeptides|Colistin-resistant_mutant|PMRAR|RequiresSNPConfirmation,81,YHCN,51
MEG_6138|Drugs|Glycopeptides|Vancomycin-resistant_mutation|RPOC|RequiresSNPConfirmation,80,MDTN,51
